Date,Close,Volume,Open,High,Low
2016-03-15,154.18,"1,399,036",151.8,154.42,151.8
2016-03-16,154.06,"1,485,464",153.7,155.0,152.63
2016-03-17,153.84,"1,583,525",153.82,154.74,153.59
2016-03-18,153.15,"3,617,122",154.58,154.7,152.77
2016-03-21,153.94,"1,367,369",152.82,154.35,152.47
2016-03-22,152.23,"1,943,086",153.21,153.805,152.0
2016-03-23,153.51,"2,127,227",152.18,153.93,151.64
2016-03-24,151.43,"2,503,249",153.24,154.08,150.85
2016-03-28,152.67,"1,767,414",151.8,153.94,151.78
2016-03-29,155.26,"1,655,948",152.77,155.46,152.52
2016-03-30,157.6,"2,640,255",155.91,158.24,155.65
2016-03-31,157.58,"2,692,398",157.96,159.8,157.52
2016-04-01,158.25,"1,531,544",157.87,159.087,157.0
2016-04-04,157.73,"1,458,437",158.68,158.99,156.4601
2016-04-05,155.99,"1,855,588",157.89,158.0,155.715
2016-04-06,156.77,"1,572,450",155.81,157.41,155.22
2016-04-07,152.03,"4,046,603",154.42,154.58,151.48
2016-04-08,151.65,"2,008,360",152.98,152.98,150.92
2016-04-11,149.05,"2,275,764",151.34,151.94,148.965
2016-04-12,150.52,"2,268,327",149.6,150.68,148.51
2016-04-13,151.88,"2,079,039",151.57,152.08,150.59
2016-04-14,151.4,"2,419,599",152.59,152.91,151.14
2016-04-15,153.17,"2,675,923",151.96,153.81,151.839
2016-04-18,153.3,"1,335,669",152.78,153.71,152.27
2016-04-19,153.68,"1,578,641",153.78,153.9,152.49
2016-04-20,152.74,"1,308,762",153.72,153.89,152.6
2016-04-21,151.42,"2,096,550",152.49,152.735,150.69
2016-04-22,149.92,"2,233,683",151.05,151.81,149.36
2016-04-25,151.51,"1,248,190",149.98,151.68,149.47
2016-04-26,152.6,"1,552,176",152.08,153.45,151.67
2016-04-27,151.77,"1,492,710",152.24,152.509,150.6
2016-04-28,151.44,"2,198,141",152.01,153.65,151.14
2016-04-29,148.13,"3,588,022",150.01,150.98,147.46
2016-05-02,150.93,"3,361,154",148.76,151.42,147.75
2016-05-03,151.41,"2,200,684",150.08,152.53,149.6
2016-05-04,151.51,"2,111,568",150.12,152.0,149.44
2016-05-05,147.84,"4,868,684",148.98,150.38,146.37
2016-05-06,146.44,"3,691,466",147.06,147.5,144.74
2016-05-09,148.59,"2,843,827",146.83,148.968,146.51
2016-05-10,149.56,"1,943,778",149.38,149.98,148.75
2016-05-11,147.12,"2,812,658",148.39,148.69,146.58
2016-05-12,146.72,"2,860,459",147.32,147.77,146.32
2016-05-13,144.5,"2,980,511",146.33,146.72,144.3
2016-05-16,145.79,"2,614,843",144.5,146.58,143.4
2016-05-17,143.6,"2,928,825",145.5,146.24,143.22
2016-05-18,141.29,"5,716,092",140.18,141.66,138.57
2016-05-19,142.7,"2,829,486",142.45,143.08,141.42
2016-05-20,142.69,"2,088,385",142.73,143.5,142.02
2016-05-23,142.01,"1,828,219",142.84,144.0,141.91
2016-05-24,142.57,"2,811,190",142.57,143.48,142.38
2016-05-25,144.54,"4,163,266",142.62,145.68,142.51
2016-05-26,149.71,"7,678,192",149.01,153.88,147.7
2016-05-27,149.08,"3,349,272",150.24,150.77,148.11
2016-05-31,148.77,"3,738,447",149.57,149.88,147.63
2016-06-01,152.52,"3,487,229",150.5,153.0,150.32
2016-06-02,151.51,"3,957,334",150.05,151.51,148.55
2016-06-03,151.71,"1,964,147",150.3,151.78,150.27
2016-06-06,152.24,"1,962,091",151.83,152.49,151.7111
2016-06-07,152.62,"2,112,901",152.08,153.85,151.9001
2016-06-08,153.37,"1,528,103",152.68,153.47,152.05
2016-06-09,154.05,"1,812,077",153.0,154.14,152.92
2016-06-10,154.87,"3,264,014",153.0,155.15,152.94
2016-06-13,154.95,"2,576,580",154.76,155.96,154.5652
2016-06-14,155.87,"3,273,277",154.55,156.36,153.57
2016-06-15,154.86,"2,226,343",155.7,156.78,154.66
2016-06-16,156.42,"1,937,573",154.86,156.5,154.11
2016-06-17,155.89,"2,856,889",157.03,157.25,155.76
2016-06-20,156.48,"2,090,831",157.38,158.38,156.45
2016-06-21,157.2,"1,828,549",157.07,157.9,156.66
2016-06-22,158.12,"2,094,477",157.61,158.42,157.16
2016-06-23,157.03,"2,911,750",158.6,158.79,156.34
2016-06-24,155.56,"3,995,643",153.16,157.6899,153.1
2016-06-27,154.26,"2,793,800",154.24,154.93,152.55
2016-06-28,155.6,"2,156,085",154.66,155.93,153.71
2016-06-29,157.08,"1,942,711",156.44,157.28,155.89
2016-06-30,157.04,"3,091,121",156.96,157.82,155.5
2016-07-01,156.11,"2,317,234",157.19,157.19,155.4
2016-07-05,155.25,"2,807,400",156.08,156.15,154.7003
2016-07-06,156.01,"2,133,574",155.2,156.55,154.67
2016-07-07,163.7,"6,497,677",158.33,164.16,158.0
2016-07-08,165.44,"3,931,814",164.84,166.1,164.49
2016-07-11,166.72,"2,634,019",165.06,167.49,165.06
2016-07-12,166.28,"1,644,604",166.49,166.9225,165.8201
2016-07-13,166.78,"1,478,570",167.0,167.185,166.02
2016-07-14,166.94,"2,149,897",167.15,168.0,166.28
2016-07-15,166.41,"1,962,408",167.44,167.44,165.6
2016-07-18,167.51,"1,993,681",166.56,167.86,165.92
2016-07-19,168.12,"1,487,476",167.5,168.5631,167.39
2016-07-20,168.04,"1,336,875",168.25,168.26,166.95
2016-07-21,167.05,"1,384,551",167.43,167.75,166.3
2016-07-22,167.47,"1,334,952",167.68,167.6999,166.96
2016-07-25,167.97,"1,732,224",167.17,168.2,166.4
2016-07-26,167.57,"1,593,769",167.6,168.82,166.7
2016-07-27,166.15,"1,439,994",167.16,167.5,165.75
2016-07-28,166.35,"1,866,449",166.26,166.86,165.8
2016-07-29,167.22,"1,359,352",166.64,167.68,166.38
2016-08-01,167.56,"986,367",167.15,168.0,166.9
2016-08-02,166.5,"2,107,341",167.07,167.54,164.59
2016-08-03,166.12,"1,837,709",165.92,166.33,165.1
2016-08-04,166.55,"1,637,685",166.04,167.74,165.89
2016-08-05,167.7,"1,526,568",166.86,168.33,166.08
2016-08-08,167.4,"1,294,422",167.25,167.55,166.47
2016-08-09,167.86,"1,286,679",167.74,168.6,166.88
2016-08-10,168.29,"1,101,946",167.44,168.5,167.05
2016-08-11,167.88,"1,498,050",169.11,169.59,167.33
2016-08-12,169.04,"1,399,051",167.16,169.41,167.16
2016-08-15,168.73,"918,331",169.04,169.27,168.59
2016-08-16,168.41,"1,022,989",167.88,168.8,167.88
2016-08-17,167.96,"1,382,530",167.45,168.36,166.92
2016-08-18,167.75,"1,353,380",168.42,168.71,167.2
2016-08-19,168.02,"1,764,785",167.21,168.33,167.1
2016-08-22,167.94,"954,977",168.34,168.69,167.62
2016-08-23,167.36,"1,004,099",168.09,168.45,167.31
2016-08-24,167.57,"1,363,847",167.14,167.88,166.76
2016-08-25,164.86,"1,816,762",167.2,167.41,164.64
2016-08-26,163.93,"2,009,899",165.39,165.645,163.47
2016-08-29,163.98,"1,819,224",164.47,164.835,163.4
2016-08-30,161.96,"2,010,658",164.07,164.28,161.74
2016-08-31,162.09,"1,933,921",161.87,162.57,161.15
2016-09-01,156.21,"6,036,360",159.0,159.0,155.54
2016-09-02,157.98,"2,678,993",156.81,159.28,156.8
2016-09-06,158.06,"2,715,738",158.13,158.15,156.02
2016-09-07,155.64,"2,982,909",157.64,157.87,155.4
2016-09-08,153.47,"2,992,834",155.19,155.4899,152.94
2016-09-09,150.7,"2,992,010",152.59,152.79,150.7
2016-09-12,151.69,"2,982,237",150.5,151.99,150.26
2016-09-13,150.74,"2,148,436",151.18,151.58,150.07
2016-09-14,150.69,"2,217,820",150.71,152.25,150.2
2016-09-15,152.67,"2,304,741",150.72,152.97,150.11
2016-09-16,152.35,"2,841,662",151.96,152.66,151.14
2016-09-19,151.79,"1,321,279",152.13,153.03,151.6
2016-09-20,152.17,"1,396,737",152.43,152.71,151.67
2016-09-21,152.7,"1,534,524",152.59,152.9,151.25
2016-09-22,153.15,"2,501,190",153.03,154.28,152.68
2016-09-23,152.53,"2,281,912",153.15,153.77,152.17
2016-09-26,151.19,"1,862,192",152.08,152.28,151.01
2016-09-27,150.45,"2,564,367",151.42,151.77,150.0
2016-09-28,149.41,"2,625,531",150.6,150.67,148.94
2016-09-29,147.49,"4,470,583",149.19,149.69,147.2
2016-09-30,152.51,"7,230,091",151.79,154.85,151.6
2016-10-03,151.01,"3,197,183",152.22,152.2504,150.32
2016-10-04,150.48,"2,840,413",151.47,151.62,149.49
2016-10-05,149.98,"2,377,662",150.63,150.92,149.83
2016-10-06,149.47,"2,465,561",150.23,150.64,149.0
2016-10-07,149.99,"2,282,133",149.77,150.19,148.79
2016-10-10,150.28,"1,576,808",150.35,150.85,149.75
2016-10-11,151.01,"2,596,463",149.67,151.14,149.515
