Date,Close,Volume,Open,High,Low
2023-02-24,321.64,"2,594,624",326.0,327.2255,320.09
2023-02-27,316.62,"3,043,472",322.6,323.4,315.9
2023-02-28,311.22,"3,966,856",315.49,315.49,309.64
2023-03-01,314.17,"3,580,764",310.0,316.9055,309.2
2023-03-02,315.05,"2,885,235",311.79,316.3,310.53
2023-03-03,318.43,"3,002,947",316.37,320.16,315.2407
2023-03-06,318.96,"2,673,717",316.94,320.24,316.5
2023-03-07,310.63,"2,620,827",319.0,320.35,309.6
2023-03-08,312.54,"2,313,238",310.5,313.03,309.32
2023-03-09,316.85,"3,920,329",312.31,318.7699,312.31
2023-03-10,315.02,"4,597,335",318.85,326.53,314.34
2023-03-13,324.49,"5,275,659",317.24,331.8,317.24
2023-03-14,327.07,"4,214,331",324.05,327.28,321.44
2023-03-15,329.47,"4,743,547",326.0,331.36,324.5
2023-03-16,329.53,"3,498,500",327.64,331.6999,325.04
2023-03-17,329.18,"8,679,808",331.5,334.9457,328.1
2023-03-20,333.6,"3,540,866",329.18,333.94,329.0125
2023-03-21,331.08,"3,240,628",334.39,334.44,328.0763
2023-03-22,330.97,"2,472,342",331.77,335.6,330.65
2023-03-23,332.64,"2,703,482",330.89,335.34,330.21
2023-03-24,336.13,"2,792,171",332.99,336.93,328.77
2023-03-27,334.6,"3,102,495",327.8,336.22,323.26
2023-03-28,337.65,"2,433,281",335.8,338.83,334.715
2023-03-29,335.87,"2,743,787",339.0,339.77,334.58
2023-03-30,340.69,"2,146,899",336.07,341.31,336.07
2023-03-31,343.42,"2,933,578",342.0,343.65,340.69
2023-04-03,350.74,"3,039,568",343.24,351.535,342.3
2023-04-04,354.62,"3,585,862",352.07,359.0,351.27
2023-04-05,362.24,"3,442,690",358.08,364.85,357.93
2023-04-06,368.29,"3,531,707",364.85,369.5,364.25
2023-04-10,367.0,"1,868,149",368.18,368.345,363.038
2023-04-11,364.04,"2,026,953",367.76,368.8,363.59
2023-04-12,369.05,"2,672,766",364.02,372.44,363.33
2023-04-13,375.15,"2,839,943",372.62,375.56,370.31
2023-04-14,374.73,"2,287,924",374.24,376.31,372.51
2023-04-17,372.35,"2,059,925",375.0,375.895,371.16
2023-04-18,369.91,"1,925,398",373.0,374.26,369.66
2023-04-19,370.47,"2,173,205",370.55,371.28,367.35
2023-04-20,374.81,"2,766,506",371.39,376.06,369.755
2023-04-21,385.24,"3,682,470",378.01,386.27,378.0
2023-04-24,383.35,"2,059,833",385.24,387.05,381.625
2023-04-25,384.84,"2,648,590",385.05,390.48,384.0
2023-04-26,376.27,"3,161,235",381.12,381.5,370.68
2023-04-27,390.35,"4,981,319",391.26,398.53,380.771
2023-04-28,395.86,"5,350,064",398.0,404.3131,392.505
2023-05-01,405.81,"4,091,129",397.26,407.35,392.255
2023-05-02,404.2,"3,884,642",407.0,411.54,399.26
2023-05-03,431.19,"10,129,760",415.03,434.2,414.31
2023-05-04,428.44,"4,070,697",431.45,432.7,425.22
2023-05-05,427.81,"2,753,370",428.1,431.27,424.56
2023-05-08,432.72,"2,478,575",426.2,435.0,423.0
2023-05-09,428.38,"2,601,781",431.77,435.6,428.045
2023-05-10,435.92,"2,766,347",426.06,438.39,426.06
2023-05-11,435.55,"2,595,934",436.7,436.85,431.1155
2023-05-12,434.43,"3,939,247",440.16,445.54,434.42
2023-05-15,434.51,"2,234,778",435.37,436.0,430.67
2023-05-16,436.65,"2,129,191",434.2,438.475,430.66
2023-05-17,437.47,"2,274,225",438.8,438.95,432.73
2023-05-18,437.89,"2,268,104",436.505,439.52,433.5948
2023-05-19,442.38,"3,442,937",439.0,447.51,439.0
2023-05-22,433.99,"4,398,012",444.31,454.95,432.39
2023-05-23,423.21,"4,492,062",432.92,435.89,421.51
2023-05-24,425.77,"3,133,017",424.0,428.9574,420.26
2023-05-25,427.31,"2,882,190",426.38,428.2,419.8
2023-05-26,425.79,"2,338,607",424.9,431.67,423.67
2023-05-30,427.24,"2,595,731",423.79,428.73,422.0601
2023-05-31,429.46,"3,950,859",427.0,430.56,424.01
2023-06-01,436.49,"2,914,606",430.27,436.79,428.13
2023-06-02,442.33,"2,499,045",439.96,444.7,436.7849
2023-06-05,444.26,"2,113,753",443.0,447.8,441.71
2023-06-06,443.07,"1,495,431",447.83,448.87,440.02
2023-06-07,436.37,"2,458,343",440.2,446.69,435.68
2023-06-08,445.66,"2,040,858",435.88,447.47,432.34
2023-06-09,446.04,"2,082,341",449.3,449.3,442.6
2023-06-12,445.31,"2,566,696",446.15,446.99,438.68
2023-06-13,445.72,"1,766,345",443.67,447.4006,442.25
2023-06-14,447.72,"2,163,490",444.29,448.78,443.54
2023-06-15,453.93,"2,287,108",448.0,456.575,447.69
2023-06-16,447.71,"4,295,714",455.8,456.98,447.5
2023-06-20,451.95,"2,507,676",445.86,454.88,445.11
2023-06-21,453.0,"2,347,588",454.5,455.34,450.2122
