Date,Close,Volume,Open,High,Low
2015-11-03,107.31,"2,443,270",107.03,107.69,106.88
2015-11-04,106.52,"2,625,804",107.33,107.33,106.46
2015-11-05,106.09,"1,842,233",106.52,106.96,105.91
2015-11-06,106.0,"2,205,745",105.32,106.25,105.09
2015-11-09,104.88,"2,174,141",105.23,105.7292,104.55
2015-11-10,105.07,"1,580,864",104.58,105.2,104.5
2015-11-11,105.1,"1,810,224",105.3,105.61,105.04
2015-11-12,104.32,"1,830,696",104.82,105.23,104.16
2015-11-13,103.15,"2,039,342",104.0,104.5,103.02
2015-11-16,106.33,"4,147,913",103.69,106.42,103.56
2015-11-17,106.29,"2,898,809",106.4,106.95,105.375
2015-11-18,107.88,"2,438,944",106.91,108.0,106.29
2015-11-19,107.28,"2,527,800",107.88,108.43,107.04
2015-11-20,107.97,"3,405,358",107.58,108.31,107.58
2015-11-23,107.84,"2,238,838",107.97,108.41,107.55
2015-11-24,107.35,"2,547,662",107.39,107.74,106.71
2015-11-25,107.1,"1,789,282",107.69,107.74,107.02
2015-11-27,107.46,"995,734",107.06,107.755,106.93
2015-11-30,107.22,"2,816,748",107.58,107.79,107.1
2015-12-01,108.13,"2,433,910",107.29,108.25,107.22
2015-12-02,107.59,"1,780,279",107.91,108.648,107.51
2015-12-03,105.93,"2,588,317",107.54,108.17,105.37
2015-12-04,109.1,"1,970,356",106.29,109.26,106.25
2015-12-07,108.94,"1,618,739",109.13,109.65,108.24
2015-12-08,108.91,"2,293,488",107.47,109.24,107.3916
2015-12-09,107.29,"1,995,110",108.56,109.63,106.74
2015-12-10,107.6,"2,313,170",107.29,108.5,106.84
2015-12-11,105.3,"3,066,817",106.46,106.72,105.02
2015-12-14,106.36,"3,070,342",105.69,107.11,105.37
2015-12-15,106.72,"2,859,518",107.28,107.99,106.47
2015-12-16,109.08,"3,144,163",107.32,109.22,106.84
2015-12-17,103.26,"7,181,260",107.0,107.15,103.24
2015-12-18,101.93,"5,442,112",103.13,103.13,101.91
2015-12-21,102.99,"2,176,160",102.92,103.33,102.19
2015-12-22,103.76,"1,815,074",103.29,103.94,102.74
2015-12-23,104.42,"1,491,784",104.06,104.65,103.75
2015-12-24,104.23,"686,248",104.22,104.79,104.19
2015-12-28,104.08,"1,400,887",103.64,104.2,103.4162
2015-12-29,105.32,"1,563,016",104.5,105.597,104.5
2015-12-30,105.86,"2,047,439",105.3,106.386,104.91
2015-12-31,104.5,"1,987,700",105.4,105.93,104.38
2016-01-04,101.83,"2,817,024",102.62,102.65,100.97
2016-01-05,102.36,"2,408,961",101.97,102.87,101.47
2016-01-06,102.16,"3,134,204",100.81,103.06,100.54
2016-01-07,99.16,"3,194,718",99.75,100.84,98.84
2016-01-08,98.2,"2,330,210",99.48,99.81,98.0
2016-01-11,99.23,"2,734,391",98.48,99.72,98.075
2016-01-12,101.01,"2,811,046",99.96,101.29,99.435
2016-01-13,99.26,"3,160,151",101.39,101.75,98.74
2016-01-14,101.88,"4,285,458",99.12,102.47,98.91
2016-01-15,99.27,"5,183,909",98.74,101.01,98.45
2016-01-19,101.38,"3,478,187",100.16,101.95,99.78
2016-01-20,99.06,"5,245,019",99.24,100.19,97.14
2016-01-21,98.29,"4,499,267",99.04,99.91,98.0
2016-01-22,102.24,"3,609,669",99.79,102.36,99.56
2016-01-25,101.75,"2,962,049",102.21,103.15,101.24
2016-01-26,102.53,"2,925,601",101.79,103.13,101.45
2016-01-27,101.96,"3,044,295",102.67,103.6,101.33
2016-01-28,103.08,"3,378,841",102.84,103.59,101.59
2016-01-29,105.54,"4,878,504",103.37,105.65,103.24
2016-02-01,106.28,"3,693,811",104.75,106.8,104.73
2016-02-02,103.82,"2,992,925",105.27,105.62,103.45
2016-02-03,102.1,"4,535,928",104.45,104.68,100.62
2016-02-04,102.73,"3,875,394",102.22,103.02,101.38
2016-02-05,98.97,"3,894,459",102.42,102.5881,98.58
2016-02-08,95.07,"6,681,729",96.65,96.65,93.35
2016-02-09,93.32,"6,679,491",94.01,95.08,91.4
2016-02-10,94.21,"4,649,117",94.43,95.74,94.131
2016-02-11,93.43,"4,202,794",92.54,93.92,92.25
2016-02-12,94.7,"3,122,483",94.43,95.0,93.99
2016-02-16,96.91,"3,808,270",96.24,97.09,95.48
2016-02-17,99.01,"3,741,673",97.74,99.91,97.73
2016-02-18,98.52,"2,740,475",99.62,101.12,98.31
2016-02-19,98.95,"3,229,426",98.31,99.02,97.93
2016-02-22,100.35,"2,126,278",100.158,100.59,99.58
2016-02-23,99.65,"2,359,061",100.34,100.68,99.55
2016-02-24,99.55,"2,567,838",98.65,99.62,97.92
2016-02-25,100.91,"2,794,525",99.96,100.93,99.16
2016-02-26,101.12,"2,108,002",101.48,102.1,100.95
2016-02-29,100.26,"2,389,291",100.68,101.73,100.14
2016-03-01,103.45,"2,118,488",101.38,103.45,101.0
2016-03-02,102.66,"2,436,007",103.48,103.48,101.98
2016-03-03,102.8,"2,036,237",102.45,102.85,101.18
2016-03-04,103.18,"1,581,873",103.09,103.55,102.57
2016-03-07,102.4,"1,835,624",102.44,102.56,101.5
2016-03-08,102.62,"2,330,599",101.75,102.94,101.36
2016-03-09,103.4,"2,296,742",102.93,103.42,102.62
2016-03-10,103.58,"2,406,897",103.64,104.4,102.1
2016-03-11,105.68,"2,952,712",104.49,105.8,104.16
2016-03-14,106.32,"2,757,854",105.1,106.7,104.97
2016-03-15,107.07,"2,390,970",106.06,107.29,105.4
2016-03-16,107.59,"2,332,823",107.24,107.9199,106.26
2016-03-17,108.56,"2,876,720",107.59,108.67,107.19
2016-03-18,107.77,"8,624,045",108.73,108.73,107.19
2016-03-21,108.16,"3,472,200",107.33,108.85,107.14
2016-03-22,107.83,"2,136,170",107.72,108.4299,107.29
2016-03-23,107.66,"3,192,830",107.38,108.36,107.21
2016-03-24,114.3,"6,472,439",108.79,114.435,108.68
2016-03-28,114.17,"4,214,744",114.43,115.46,113.68
2016-03-29,115.26,"4,033,729",113.5,115.47,113.45
2016-03-30,115.37,"3,182,300",115.4,116.51,115.03
2016-03-31,115.4,"2,740,550",115.1,116.0,115.0
2016-04-01,116.35,"2,019,197",114.76,116.52,114.7
2016-04-04,115.5,"2,231,897",116.08,116.2,114.92
2016-04-05,114.13,"2,069,676",114.49,115.145,113.9
2016-04-06,114.67,"2,918,856",113.99,114.95,113.74
2016-04-07,112.1,"3,075,910",113.73,114.02,111.79
2016-04-08,112.83,"1,627,345",112.92,113.23,111.85
2016-04-11,113.1,"2,465,120",112.94,114.0,112.8
2016-04-12,114.39,"2,715,406",113.33,114.5,112.916
2016-04-13,114.96,"4,389,311",113.87,115.02,113.47
2016-04-14,114.75,"2,062,235",115.0,115.27,114.14
2016-04-15,114.82,"2,299,687",114.76,115.31,114.34
2016-04-18,115.59,"2,237,540",114.27,115.68,113.95
2016-04-19,115.1,"1,822,998",115.61,115.83,114.38
2016-04-20,115.54,"2,220,911",115.5,116.178,115.09
2016-04-21,114.48,"2,327,284",115.33,116.1658,114.44
2016-04-22,113.95,"2,634,569",114.0,114.965,113.64
2016-04-25,114.1,"1,805,789",113.86,114.25,113.24
2016-04-26,114.61,"2,177,513",114.41,115.06,113.84
2016-04-27,115.48,"1,990,767",114.14,115.67,114.135
2016-04-28,114.33,"2,028,155",114.99,116.04,113.98
2016-04-29,112.92,"2,451,507",114.19,114.19,112.29
2016-05-02,114.4,"2,293,850",112.9,114.695,112.31
2016-05-03,113.3,"2,031,649",113.48,113.88,112.25
2016-05-04,113.55,"1,822,137",112.26,113.91,112.26
2016-05-05,114.08,"1,704,623",113.65,114.43,113.47
2016-05-06,115.55,"1,917,602",113.82,115.67,113.35
2016-05-09,115.47,"1,452,862",115.28,116.23,115.0
2016-05-10,116.94,"1,622,165",115.59,116.95,115.48
2016-05-11,115.98,"1,582,914",116.99,116.99,115.863
2016-05-12,116.36,"2,114,291",116.42,116.63,115.47
2016-05-13,115.44,"1,803,364",116.22,116.63,115.14
