Date,Close,Volume,Open,High,Low
2022-06-09,184.0,"23,501,580",194.28,199.45,183.68
2022-06-10,175.57,"27,478,350",183.04,183.1,175.02
2022-06-13,164.26,"31,749,300",170.59,172.575,164.03
2022-06-14,163.73,"27,244,270",166.03,166.75,161.3601
2022-06-15,169.35,"30,008,250",167.2,172.16,163.975
2022-06-16,160.87,"26,944,140",163.72,165.08,159.61
2022-06-17,163.74,"31,374,220",161.68,165.9,159.9
2022-06-21,157.05,"50,724,900",165.93,167.76,155.97
2022-06-22,155.85,"47,596,820",158.38,160.79,155.44
2022-06-23,158.75,"40,499,200",156.27,159.75,154.25
2022-06-24,170.16,"68,736,010",161.725,170.25,161.3
2022-06-27,169.49,"29,174,560",171.32,171.75,168.01
2022-06-28,160.68,"27,788,730",169.9,171.3,160.61
2022-06-29,163.94,"28,595,240",163.57,166.33,160.32
2022-06-30,161.25,"35,250,610",162.15,165.23,158.49
2022-07-01,160.03,"31,423,930",160.31,160.62,155.0
2022-07-05,168.19,"28,664,800",158.14,168.25,157.02
2022-07-06,169.77,"23,085,920",168.2,171.59,165.46
2022-07-07,172.19,"24,083,370",169.45,172.72,167.78
2022-07-08,170.88,"19,249,240",169.98,172.4,168.1501
2022-07-11,162.88,"21,905,130",167.065,167.49,161.91
2022-07-12,163.27,"16,639,660",164.8,165.9107,162.1
2022-07-13,163.49,"16,555,140",160.16,164.98,159.6127
2022-07-14,158.05,"23,765,170",161.22,162.59,157.2801
2022-07-15,164.7,"23,342,810",160.54,164.98,159.82
2022-07-18,167.23,"23,574,340",166.75,171.685,165.64
2022-07-19,175.78,"25,933,680",170.37,176.49,169.51
2022-07-20,183.09,"24,784,270",177.485,183.6,176.7
2022-07-21,183.17,"27,195,820",180.63,183.85,178.87
2022-07-22,169.27,"42,583,920",173.07,175.5995,168.41
2022-07-25,166.65,"26,166,330",169.0,170.57,164.805
2022-07-26,159.15,"28,468,420",165.94,166.0,157.95
2022-07-27,169.58,"43,846,560",162.59,170.87,162.02
2022-07-28,160.72,"73,214,330",161.06,161.51,154.85
2022-07-29,159.1,"42,065,400",157.69,160.14,155.17
2022-08-01,159.93,"40,596,700",157.25,165.19,155.2301
2022-08-02,160.19,"27,374,520",158.31,162.24,158.01
