Date,Close,Volume,Open,High,Low
2023-03-16,120.65,"5,661,422",116.86,120.81,116.6101
2023-03-17,120.39,"12,868,910",121.17,121.73,118.67
2023-03-20,121.2,"7,594,101",120.99,122.68,119.81
2023-03-21,125.61,"15,078,780",123.5,126.06,122.97
2023-03-22,119.5,"17,625,500",123.66,125.26,119.33
2023-03-23,120.97,"7,628,073",120.47,123.27,119.465
2023-03-24,120.71,"6,163,391",120.23,121.0,119.315
2023-03-27,117.81,"6,564,242",121.02,121.07,117.61
2023-03-28,117.87,"4,461,446",117.95,118.44,116.85
2023-03-29,120.49,"5,644,018",118.64,120.57,118.49
2023-03-30,120.1,"4,578,912",121.03,121.44,119.335
2023-03-31,122.64,"5,659,422",120.92,122.71,120.6
2023-04-03,121.67,"4,838,399",122.5,122.85,120.82
2023-04-04,123.69,"5,895,258",121.38,123.945,121.36
2023-04-05,120.9,"4,331,407",123.0,123.33,120.56
2023-04-06,120.22,"4,256,901",119.51,120.49,117.85
2023-04-10,121.91,"3,731,236",119.3,121.91,119.13
2023-04-11,123.3,"4,470,956",122.04,124.08,122.04
2023-04-12,123.66,"4,525,132",124.76,124.8625,123.221
2023-04-13,126.43,"5,355,297",124.64,126.6714,124.46
2023-04-14,125.95,"4,828,882",127.0,127.49,125.49
2023-04-17,126.19,"3,917,912",126.03,126.48,125.13
2023-04-18,126.21,"3,857,914",127.23,127.28,125.015
2023-04-19,125.67,"3,547,598",126.0,126.075,124.92
2023-04-20,124.45,"3,891,706",124.8,125.3513,123.7085
2023-04-21,125.53,"3,651,389",124.4,125.68,123.62
2023-04-24,127.09,"3,790,923",125.51,127.13,125.145
2023-04-25,124.66,"4,383,342",126.53,126.77,124.05
2023-04-26,123.84,"4,003,190",124.21,124.98,123.29
2023-04-27,125.7,"4,252,135",124.44,126.01,123.14
2023-04-28,126.72,"4,421,419",125.15,127.07,124.96
2023-05-01,127.92,"4,112,782",126.92,128.68,126.86
2023-05-02,127.26,"3,831,644",127.15,127.58,125.165
2023-05-03,126.74,"4,560,081",125.49,128.38,123.67
2023-05-04,123.67,"6,177,127",124.94,125.185,122.82
2023-05-05,126.59,"4,887,759",125.93,127.0283,125.22
2023-05-08,126.88,"3,892,645",127.26,127.69,125.975
2023-05-09,125.1,"4,082,170",125.27,125.66,124.17
2023-05-10,123.51,"5,052,636",126.29,126.455,122.17
2023-05-11,122.22,"5,923,069",123.45,123.86,121.9
2023-05-12,120.21,"6,574,233",120.99,121.1953,119.03
2023-05-15,119.83,"5,518,188",119.82,119.99,118.005
2023-05-16,116.48,"8,307,929",117.5,117.8392,116.12
2023-05-17,116.98,"7,765,386",116.38,117.13,115.25
2023-05-18,118.87,"5,970,500",117.43,119.145,116.85
2023-05-19,114.76,"11,674,270",114.56,115.49,113.1
2023-05-22,110.18,"12,710,290",112.85,112.85,110.02
2023-05-23,108.78,"11,790,410",109.77,111.06,108.1871
2023-05-24,108.29,"8,503,192",109.0,109.1,107.2016
2023-05-25,107.48,"6,729,847",108.35,108.9708,107.42
2023-05-26,107.51,"7,911,202",107.0,108.45,107.0
2023-05-30,106.52,"9,335,188",108.4,108.88,106.2677
2023-05-31,105.26,"21,465,160",105.7,106.17,104.83
2023-06-01,103.63,"12,025,210",104.18,104.6,102.9
2023-06-02,107.78,"11,838,230",107.63,108.42,106.13
2023-06-05,105.2,"7,434,017",107.88,107.5601,105.18
2023-06-06,106.19,"7,896,257",105.49,106.75,105.2
2023-06-07,107.09,"11,123,900",106.04,108.24,105.42
2023-06-08,106.2,"9,139,448",107.16,107.52,105.67
2023-06-09,105.86,"5,796,002",105.91,106.28,105.35
2023-06-12,106.83,"7,965,771",106.29,106.85,104.6
2023-06-13,106.78,"8,460,508",107.14,107.4752,106.2935
2023-06-14,112.86,"17,415,460",107.48,113.4,107.48
2023-06-15,112.41,"10,374,200",111.83,112.815,110.155
2023-06-16,113.59,"14,445,510",114.0,114.76,113.06
2023-06-20,109.54,"10,606,880",111.41,112.815,108.96
2023-06-21,109.98,"8,377,812",109.13,110.36,108.71
2023-06-22,110.46,"6,003,494",110.82,111.25,109.78
2023-06-23,109.52,"14,329,240",107.75,110.29,107.3
2023-06-26,111.74,"6,887,058",109.67,112.21,109.67
2023-06-27,113.61,"7,138,587",112.53,114.18,112.43
2023-06-28,113.03,"6,765,974",113.34,113.745,112.12
2023-06-29,113.37,"12,465,530",113.6,114.27,112.61
2023-06-30,110.37,"19,629,590",111.59,112.25,109.799
2023-07-03,109.11,"5,734,199",111.06,111.3,109.11
2023-07-05,107.1,"10,410,550",108.62,108.905,106.535
2023-07-06,105.1,"9,929,226",105.29,106.09,103.67
2023-07-07,104.46,"7,463,086",104.8,105.47,104.03
2023-07-10,105.78,"5,374,580",104.48,106.31,104.25
2023-07-11,107.39,"5,457,205",105.65,107.62,105.62
2023-07-12,107.76,"8,305,044",108.525,109.09,107.22
2023-07-13,107.84,"6,692,257",109.07,109.13,107.68
2023-07-14,107.95,"6,933,557",107.94,108.64,107.185
2023-07-17,108.71,"6,683,385",107.26,109.0995,106.76
2023-07-18,109.72,"5,717,868",108.58,110.34,108.31
2023-07-19,109.88,"5,027,105",109.08,110.245,108.58
2023-07-20,107.53,"6,458,000",109.57,110.02,107.48
2023-07-21,109.06,"6,631,599",107.995,109.2863,107.51
2023-07-24,108.77,"6,787,619",110.41,110.55,108.51
2023-07-25,108.3,"7,692,755",108.28,108.85,107.39
2023-07-26,109.3,"5,148,906",108.3,109.59,107.9528
2023-07-27,107.67,"6,544,605",109.83,110.23,107.4
2023-07-28,108.62,"5,993,039",108.11,108.959,107.63
2023-07-31,110.39,"6,406,734",109.405,110.85,109.0476
2023-08-01,109.4,"4,567,383",110.0,110.53,109.135
2023-08-02,107.51,"6,213,581",108.28,108.515,107.45
2023-08-03,108.64,"5,085,760",107.0,109.085,106.645
2023-08-04,108.81,"5,621,400",108.71,110.31,108.24
2023-08-07,110.48,"4,887,311",109.87,110.9399,109.1844
2023-08-08,109.69,"5,851,909",109.63,109.89,107.35
2023-08-09,109.69,"4,328,573",109.79,110.02,108.3
2023-08-10,109.03,"7,276,458",110.31,111.95,108.52
2023-08-11,108.09,"5,104,405",108.9,109.5277,107.86
2023-08-14,107.64,"5,305,181",107.92,108.3,107.07
2023-08-15,106.55,"6,197,554",106.07,106.82,105.6
2023-08-16,106.53,"5,953,064",106.07,108.375,106.07
2023-08-17,105.05,"5,692,762",107.43,107.83,104.78
2023-08-18,104.81,"5,836,067",103.83,105.05,103.76
2023-08-21,102.86,"6,697,559",105.47,105.48,102.63
2023-08-22,101.46,"9,820,097",100.96,102.37,100.73
2023-08-23,98.75,"20,909,070",96.98,99.19,96.545
2023-08-24,97.63,"10,310,040",98.7,99.19,97.56
2023-08-25,98.84,"7,290,611",98.5,99.09,97.81
2023-08-28,99.63,"6,006,590",99.59,100.06,98.865
2023-08-29,101.77,"8,641,614",100.03,102.155,99.72
2023-08-30,102.1,"4,822,098",101.64,102.81,101.51
2023-08-31,101.71,"7,046,219",102.62,102.89,101.61
2023-09-01,102.36,"6,359,599",101.97,102.96,101.52
2023-09-05,100.32,"6,698,665",101.5,101.96,100.225
2023-09-06,100.18,"6,096,014",99.76,100.305,99.03
2023-09-07,97.93,"9,927,060",98.26,98.76,97.64
2023-09-08,97.67,"6,435,533",98.1,98.1344,97.2775
2023-09-11,96.79,"7,584,681",98.33,98.375,96.58
2023-09-12,96.3,"6,307,698",96.99,97.17,96.175
2023-09-13,96.13,"7,140,729",96.3,97.195,95.6593
2023-09-14,97.19,"7,075,271",96.72,97.68,95.9
2023-09-15,96.26,"10,467,340",98.15,98.15,96.13
2023-09-18,95.51,"6,946,299",96.0,96.3663,95.28
2023-09-19,94.62,"9,390,096",95.04,95.49,94.41
2023-09-20,94.04,"10,274,670",93.97,95.4,93.83
2023-09-21,91.59,"7,960,552",93.42,93.49,91.481
2023-09-22,90.85,"9,292,847",91.58,92.33,90.55
2023-09-25,90.6,"8,291,657",90.0,90.85,89.79
2023-09-26,90.17,"8,060,479",90.0,90.7,89.78
2023-09-27,89.42,"7,631,009",90.56,90.7,89.205
2023-09-28,89.63,"16,315,560",89.1,89.7814,88.66
2023-09-29,95.62,"34,935,390",99.37,99.47,94.62
2023-10-02,94.56,"12,776,340",96.2,96.38,93.73
2023-10-03,95.09,"10,964,320",94.32,96.05,94.18
2023-10-04,95.89,"8,045,393",95.58,96.255,95.12
