Date,Close,Volume,Open,High,Low
2022-09-16,166.97,"12,012,630",166.36,167.17,165.25
2022-09-19,168.73,"3,720,886",167.06,168.81,166.5
2022-09-20,168.92,"3,872,155",167.58,169.15,166.86
2022-09-21,168.44,"5,134,461",169.88,172.03,168.34
2022-09-22,168.6,"4,290,658",168.4,169.89,168.05
2022-09-23,168.52,"4,565,224",168.39,168.75,166.53
2022-09-26,168.45,"5,326,578",168.33,170.01,167.53
2022-09-27,166.01,"5,400,774",168.24,170.0,165.24
2022-09-28,168.67,"5,480,944",166.91,169.62,165.24
2022-09-29,166.61,"5,167,730",168.8,169.14,165.0
2022-09-30,163.26,"5,971,934",167.69,168.24,163.01
2022-10-03,165.25,"5,093,370",163.52,165.69,163.021
2022-10-04,167.11,"4,596,786",167.39,168.73,165.55
2022-10-05,166.0,"3,538,805",166.97,167.09,163.73
2022-10-06,162.8,"4,623,429",165.785,166.02,162.495
2022-10-07,161.61,"4,779,170",162.3,163.01,160.98
2022-10-10,161.82,"4,839,239",161.99,163.04,161.19
2022-10-11,162.59,"5,222,588",162.24,164.27,161.56
2022-10-12,169.39,"9,795,304",168.73,170.6993,166.6
2022-10-13,174.61,"8,412,881",167.1,175.04,166.82
2022-10-14,170.19,"5,939,034",175.98,176.258,169.99
2022-10-17,172.73,"6,401,844",172.27,173.59,171.07
2022-10-18,175.06,"4,547,398",174.82,176.91,173.41
2022-10-19,173.36,"5,200,248",174.82,175.84,172.33
2022-10-20,171.46,"4,313,954",174.2,174.36,171.11
2022-10-21,173.06,"5,071,500",171.2,173.685,170.58
2022-10-24,177.68,"5,316,608",174.81,177.98,174.67
2022-10-25,178.27,"5,220,027",178.12,178.87,176.61
2022-10-26,179.07,"5,138,962",179.26,180.9,178.32
2022-10-27,178.88,"5,424,089",180.37,180.93,178.57
2022-10-28,182.23,"6,715,501",179.7,182.93,179.48
2022-10-31,181.58,"4,877,164",181.18,182.98,180.54
2022-11-01,180.76,"4,084,681",180.94,182.8101,179.89
2022-11-02,178.24,"4,970,857",180.78,183.58,178.17
2022-11-03,177.78,"3,753,759",176.78,178.9034,176.53
2022-11-04,178.78,"3,922,495",177.92,179.79,176.53
2022-11-07,180.21,"3,246,087",179.52,180.62,178.83
2022-11-08,180.71,"3,724,937",180.44,182.11,178.8
2022-11-09,178.55,"4,723,633",179.95,181.07,178.4
2022-11-10,181.7,"6,704,136",182.65,182.92,178.56
2022-11-11,178.05,"7,390,702",181.13,181.69,175.44
2022-11-14,176.73,"5,633,044",178.67,179.18,176.5
2022-11-15,177.19,"5,153,752",178.04,178.7,175.42
2022-11-16,178.33,"4,701,109",178.3,179.63,177.72
2022-11-17,180.03,"3,921,298",177.49,180.16,177.43
2022-11-18,181.33,"4,498,176",180.21,181.84,180.02
2022-11-21,184.82,"4,397,577",182.27,185.13,182.09
2022-11-22,184.84,"4,109,601",185.81,186.62,184.37
2022-11-23,185.08,"2,511,122",185.0,186.08,184.5
2022-11-25,184.11,"1,836,993",184.58,185.0,183.94
2022-11-28,183.89,"6,411,433",184.4,185.4925,183.51
2022-11-29,182.59,"4,375,521",183.3,183.42,181.02
2022-11-30,185.51,"7,915,639",181.9,185.7,180.24
2022-12-01,185.9,"4,683,431",185.48,186.33,184.155
2022-12-02,185.69,"3,547,756",184.0,186.31,183.8394
2022-12-05,183.12,"4,083,270",183.43,183.94,182.32
2022-12-06,181.63,"5,835,166",183.75,184.29,180.695
2022-12-07,182.18,"4,241,812",181.81,182.45,180.69
2022-12-08,183.78,"3,800,879",181.81,183.98,181.26
2022-12-09,183.1,"3,116,234",184.21,184.21,183.05
2022-12-12,183.97,"4,691,428",184.18,184.18,182.355
2022-12-13,183.87,"5,634,889",186.48,186.84,182.94
2022-12-14,183.36,"5,392,483",184.07,185.88,182.13
2022-12-15,180.25,"6,128,214",181.98,182.712,178.39
2022-12-16,180.34,"15,708,090",180.08,181.19,178.48
2022-12-19,181.34,"4,447,962",180.86,183.47,180.35
2022-12-20,181.23,"3,249,006",181.815,182.25,180.64
2022-12-21,182.5,"4,237,039",181.55,183.68,181.4
2022-12-22,181.09,"4,305,729",181.86,182.05,178.9166
2022-12-23,182.26,"2,197,807",180.91,182.55,180.45
2022-12-27,183.07,"3,045,045",183.282,183.61,182.27
2022-12-28,181.75,"2,694,335",184.1,184.5442,181.64
2022-12-29,181.98,"2,549,240",181.92,182.86,181.89
2022-12-30,180.66,"3,136,222",181.38,181.96,179.29
2023-01-03,179.41,"5,137,404",180.59,180.75,176.57
2023-01-04,178.97,"4,771,321",179.41,180.54,177.55
2023-01-05,177.1,"3,647,074",177.96,178.77,176.86
2023-01-06,181.1,"3,713,163",178.81,181.83,178.8
2023-01-09,179.33,"3,319,247",180.44,182.77,178.81
2023-01-10,177.85,"3,817,303",178.79,179.53,177.09
2023-01-11,178.05,"4,370,110",179.39,179.71,175.68
2023-01-12,175.78,"4,246,606",177.66,178.37,175.32
2023-01-13,175.24,"4,720,397",175.4,175.73,174.165
2023-01-17,176.06,"5,032,644",176.15,177.5525,175.49
2023-01-18,171.62,"5,032,620",175.24,175.7384,171.33
