Date,Close,Volume,Open,High,Low
2022-06-07,560.66,"1,113,630",550.55,561.55,550.13
2022-06-08,552.06,"837,465",559.17,560.45,549.68
2022-06-09,539.82,"832,940",547.93,552.02,539.58
2022-06-10,526.88,"1,177,700",530.29,533.86,522.95
2022-06-13,511.91,"1,463,724",511.6,517.87,508.73
2022-06-14,507.45,"1,009,138",510.14,514.189,502.86
2022-06-15,514.76,"1,320,526",514.79,521.69,507.13
2022-06-16,504.89,"1,180,083",503.57,506.175,497.83
2022-06-17,500.9,"2,175,239",502.15,512.41,500.78
2022-06-21,513.54,"1,463,398",506.31,516.605,505.56
2022-06-22,519.22,"1,214,847",508.44,525.49,508.44
2022-06-23,540.6,"1,365,282",523.0,541.07,520.9
2022-06-24,544.81,"1,292,104",541.12,545.2,537.3
2022-06-27,543.64,"767,419",545.84,547.11,539.74
2022-06-28,535.77,"858,874",542.6,545.1228,534.3
2022-06-29,535.92,"860,740",536.02,538.32,528.08
2022-06-30,543.28,"1,364,620",531.05,546.225,529.5
2022-07-01,548.27,"835,320",543.95,549.04,533.96
2022-07-05,545.07,"641,756",539.86,545.17,533.345
2022-07-06,556.04,"1,220,614",545.0,559.18,543.6
2022-07-07,553.76,"1,243,654",553.0,558.87,548.55
2022-07-08,553.71,"752,546",549.87,558.18,548.89
2022-07-11,558.03,"1,089,021",550.0,560.66,546.85
2022-07-12,530.93,"1,639,377",550.89,553.68,529.63
2022-07-13,523.15,"1,916,819",521.57,524.87,514.61
2022-07-14,525.63,"1,338,653",517.11,526.38,510.3725
2022-07-15,538.87,"1,672,982",533.53,540.31,527.295
2022-07-18,520.76,"1,317,675",538.85,539.995,517.3
2022-07-19,536.87,"1,993,749",528.57,537.66,523.96
2022-07-20,538.65,"921,689",540.0,548.37,537.26
2022-07-21,575.0,"2,150,269",555.55,575.17,555.55
2022-07-22,561.54,"1,252,482",573.48,576.68,558.61
2022-07-25,567.44,"1,194,368",560.52,568.37,554.21
2022-07-26,573.27,"1,012,788",569.45,573.5687,566.52
2022-07-27,581.93,"1,263,888",573.01,585.36,567.0
2022-07-28,597.64,"2,294,709",589.95,603.0,573.31
2022-07-29,598.41,"2,371,300",602.97,611.06,597.87
2022-08-01,589.55,"1,537,845",594.11,598.84,588.33
2022-08-02,586.04,"1,392,728",587.3,594.87,583.25
2022-08-03,587.98,"1,077,732",590.34,593.65,583.91
2022-08-04,590.0,"999,578",590.83,593.0,583.56
2022-08-05,590.26,"982,467",585.28,590.67,581.07
2022-08-08,583.95,"921,614",590.8,593.3,582.485
2022-08-09,580.87,"767,966",583.95,586.04,576.04
2022-08-10,592.35,"991,904",589.18,592.76,583.92
2022-08-11,592.54,"1,086,761",595.07,599.8,592.17
2022-08-12,603.21,"988,996",594.56,604.04,592.46
2022-08-15,604.49,"855,529",603.0,606.16,599.15
2022-08-16,602.11,"797,954",600.0,603.91,597.8629
2022-08-17,596.04,"989,350",596.96,600.65,594.58
2022-08-18,595.01,"761,023",598.11,598.71,589.265
2022-08-19,588.55,"851,089",591.44,593.26,585.976
2022-08-22,576.11,"723,141",580.7,584.1374,574.53
2022-08-23,572.97,"913,476",571.97,576.5,567.66
2022-08-24,573.15,"855,321",572.98,576.19,570.98
2022-08-25,585.47,"928,010",578.35,586.09,573.11
2022-08-26,563.71,"771,965",584.0,585.25,563.51
2022-08-29,556.69,"704,491",561.11,562.108,555.345
2022-08-30,554.29,"1,058,269",557.42,558.9,550.49
2022-08-31,545.32,"1,166,574",556.17,559.14,544.32
2022-09-01,550.75,"913,948",542.44,550.98,541.545
2022-09-02,543.55,"796,922",553.77,557.8721,541.57
2022-09-06,545.15,"1,043,283",547.26,553.14,541.6771
2022-09-07,551.72,"1,139,781",543.4,554.29,541.77
2022-09-08,566.56,"1,854,878",549.9,567.18,547.29
2022-09-09,569.4,"1,147,647",566.39,572.315,565.925
2022-09-12,579.19,"1,097,185",569.25,580.125,567.47
2022-09-13,559.82,"1,642,870",565.0,569.4,557.21
2022-09-14,558.13,"1,139,399",562.62,570.335,552.62
2022-09-15,551.98,"890,450",560.0,560.96,550.25
2022-09-16,541.28,"1,835,644",547.65,548.0,536.44
2022-09-19,539.67,"1,072,488",535.75,540.01,531.16
2022-09-20,532.16,"1,053,837",533.22,535.49,528.51
2022-09-21,525.69,"1,268,967",533.12,540.21,524.2
2022-09-22,520.29,"1,137,455",522.01,526.96,518.57
2022-09-23,520.79,"1,366,309",516.35,521.52,513.04
2022-09-26,514.31,"991,911",516.14,520.97,511.39
2022-09-27,508.66,"1,166,560",517.19,518.2043,505.575
2022-09-28,517.83,"1,866,738",510.68,521.21,507.565
2022-09-29,516.61,"1,074,654",514.91,518.03,512.43
2022-09-30,507.19,"1,697,206",514.8,521.59,506.74
2022-10-03,522.93,"2,462,887",512.81,526.88,509.63
2022-10-04,539.93,"1,195,328",530.72,541.625,529.285
2022-10-05,546.27,"1,167,351",535.8,548.925,534.0
2022-10-06,540.59,"971,674",544.34,546.31,537.21
