Date,Close,Volume,Open,High,Low
2015-09-17,70.81,"5,966,638",70.23,71.85,70.13
2015-09-18,70.33,"11,475,620",70.02,70.76,69.96
2015-09-21,70.24,"5,614,071",70.81,71.42,69.99
2015-09-22,70.14,"7,010,254",69.52,70.25,69.31
2015-09-23,69.29,"4,513,288",69.77,70.116,69.13
2015-09-24,68.38,"6,840,710",68.58,68.88,67.86
2015-09-25,66.53,"8,229,175",69.2,69.27,66.0775
2015-09-28,64.52,"9,901,968",66.08,66.3,63.98
2015-09-29,66.37,"11,313,500",65.02,68.01,64.95
2015-09-30,66.94,"7,986,736",67.49,67.615,66.24
2015-10-01,68.4,"10,973,170",66.86,68.48,66.35
2015-10-02,71.13,"12,342,330",67.63,71.29,67.23
2015-10-05,70.87,"7,794,059",71.62,71.66,70.44
2015-10-06,69.92,"8,340,501",70.62,70.84,68.85
2015-10-07,70.94,"5,801,632",70.11,71.3,69.74
2015-10-08,72.05,"6,663,241",70.34,72.18,70.12
2015-10-09,72.6,"9,449,461",72.09,73.75,71.76
2015-10-12,73.01,"5,557,921",72.48,73.425,72.39
2015-10-13,72.79,"5,761,968",73.16,73.78,72.64
2015-10-14,72.2,"4,607,943",72.68,73.3,72.05
2015-10-15,73.43,"5,926,774",72.45,73.45,71.72
2015-10-16,74.11,"5,147,999",73.77,74.4,73.4
2015-10-19,74.24,"5,190,920",74.22,74.5,73.5
2015-10-20,73.64,"3,796,839",73.96,74.03,73.37
2015-10-21,73.42,"4,329,421",74.0,74.13,72.53
2015-10-22,73.07,"5,641,319",73.72,73.84,72.65
2015-10-23,73.69,"5,619,113",73.4,74.145,73.02
2015-10-26,72.76,"6,459,203",73.6,73.96,72.63
2015-10-27,72.68,"4,762,305",73.07,73.46,72.27
2015-10-28,73.54,"4,037,807",72.86,73.575,72.26
2015-10-29,73.76,"3,832,983",73.48,74.12,73.255
2015-10-30,73.92,"5,315,813",73.81,74.35,73.55
2015-11-02,75.75,"6,131,574",74.04,75.84,73.89
2015-11-03,76.3,"5,021,249",75.66,76.66,75.288
2015-11-04,76.16,"4,221,104",76.5,76.66,75.91
2015-11-05,76.17,"3,776,984",76.0,76.43,75.59
2015-11-06,76.06,"4,178,147",75.94,76.065,75.49
2015-11-09,75.87,"4,363,856",75.88,76.17,75.21
2015-11-10,76.4,"3,832,598",75.83,76.64,75.57
2015-11-11,76.06,"4,256,647",76.52,76.7466,75.79
2015-11-12,74.21,"5,046,040",75.62,75.62,74.19
2015-11-13,74.46,"4,329,487",74.38,75.09,74.25
2015-11-16,76.24,"4,400,601",74.49,76.3,74.45
2015-11-17,76.58,"4,348,449",76.1,76.98,75.84
2015-11-18,77.56,"5,147,122",76.56,77.67,76.25
2015-11-19,75.75,"6,832,549",77.37,77.49,75.68
2015-11-20,76.09,"6,229,470",76.2,76.63,75.77
2015-11-23,76.56,"4,708,866",76.24,76.75,75.89
2015-11-24,76.56,"4,226,112",75.97,76.765,75.775
2015-11-25,76.56,"4,428,881",76.47,76.86,76.13
2015-11-27,76.46,"2,403,067",76.83,77.0,76.2675
2015-11-30,75.34,"10,106,310",76.55,76.76,75.32
2015-12-01,76.51,"5,705,340",75.84,76.59,75.38
2015-12-02,76.11,"7,929,976",76.39,76.4472,75.62
