Date,Close,Volume,Open,High,Low
2023-04-06,198.57,"2,403,332",198.115,199.48,195.5
2023-04-10,199.78,"2,387,668",197.6,201.17,196.21
2023-04-11,201.34,"2,458,989",200.99,202.94,200.7552
2023-04-12,199.77,"2,665,419",203.4,204.7091,199.41
2023-04-13,201.47,"2,778,705",199.77,201.84,196.235
2023-04-14,202.18,"2,028,284",201.52,203.88,201.1
2023-04-17,205.0,"2,420,060",202.5,205.03,202.41
2023-04-18,208.1,"2,685,246",206.28,208.63,205.75
2023-04-19,208.83,"2,488,819",207.17,209.05,206.26
2023-04-20,209.76,"2,948,979",208.48,212.37,208.45
2023-04-21,211.04,"2,864,183",211.34,212.5,210.01
2023-04-24,211.04,"2,758,708",210.3,212.03,210.09
2023-04-25,205.88,"2,723,867",210.99,211.24,205.78
2023-04-26,200.8,"3,409,008",205.49,205.71,200.1
2023-04-27,204.53,"2,498,982",200.625,204.83,200.625
2023-04-28,207.83,"2,451,890",204.6,207.88,204.34
2023-05-01,208.22,"2,282,164",207.83,208.92,207.135
2023-05-02,205.97,"2,201,912",208.5,208.5,203.24
2023-05-03,205.31,"2,386,576",206.38,210.32,205.15
2023-05-04,202.8,"2,375,943",205.24,206.6299,201.27
2023-05-05,205.81,"2,495,636",204.05,206.52,203.31
2023-05-08,204.05,"1,586,594",205.6,206.12,203.03
2023-05-09,207.12,"2,249,984",204.1,207.18,203.24
2023-05-10,204.32,"2,715,621",207.95,208.76,201.98
2023-05-11,203.3,"3,015,622",204.0,204.44,201.84
2023-05-12,203.26,"2,261,757",203.32,204.5046,201.255
2023-05-15,201.55,"2,971,473",202.45,202.9499,199.35
2023-05-16,199.22,"4,685,913",196.465,199.965,193.5917
2023-05-17,207.2,"3,756,108",199.365,207.43,198.75
2023-05-18,209.16,"2,275,344",207.5,209.255,205.5
2023-05-19,206.27,"2,768,457",208.34,208.525,204.94
2023-05-22,203.15,"3,536,961",206.7,208.37,202.91
2023-05-23,206.65,"6,507,459",202.83,209.7499,202.44
2023-05-24,203.63,"2,829,807",206.75,208.9202,202.1
2023-05-25,201.04,"3,030,425",203.0,204.01,200.9
2023-05-26,206.52,"3,072,744",202.06,206.78,201.215
2023-05-30,205.7,"2,534,120",207.0,207.44,203.775
2023-05-31,201.13,"3,894,803",204.12,204.12,199.5
2023-06-01,203.92,"2,764,765",200.96,204.735,197.48
2023-06-02,209.81,"2,834,616",205.5,210.3,205.5
2023-06-05,206.78,"2,345,664",208.3,208.6,206.27
2023-06-06,207.16,"2,804,958",206.54,208.501,205.63
2023-06-07,211.21,"3,334,704",208.0,211.85,208.0
2023-06-08,210.46,"2,409,775",211.85,213.79,210.26
2023-06-09,209.12,"2,093,011",211.26,211.49,208.77
2023-06-12,213.36,"2,465,152",210.2,213.85,209.2
2023-06-13,217.35,"3,056,105",215.0,217.48,214.09
2023-06-14,214.86,"3,080,477",216.785,218.28,213.75
2023-06-15,218.93,"3,186,992",215.8,219.6,215.79
2023-06-16,217.08,"6,874,356",219.34,219.485,216.85
2023-06-20,215.46,"3,058,345",215.83,216.75,214.415
2023-06-21,214.25,"3,364,501",215.64,215.81,213.86
2023-06-22,214.82,"2,781,938",213.79,215.37,211.62
2023-06-23,215.22,"3,997,351",213.92,216.4,213.1
2023-06-26,217.96,"2,498,941",215.96,219.03,215.56
2023-06-27,223.56,"4,223,483",218.99,223.99,218.99
2023-06-28,222.52,"3,372,676",222.25,224.15,221.55
2023-06-29,222.82,"3,058,232",223.23,223.81,221.82
2023-06-30,225.7,"3,633,322",224.1,226.49,223.58
2023-07-03,224.59,"1,498,445",224.62,226.05,223.4903
2023-07-05,225.49,"2,876,405",224.41,226.95,224.12
2023-07-06,221.42,"3,012,138",222.8,223.555,221.28
2023-07-07,221.94,"2,345,358",221.05,223.9,220.73
2023-07-10,229.12,"2,536,242",223.12,229.16,222.88
2023-07-11,229.43,"2,219,693",231.27,231.27,228.855
2023-07-12,232.11,"2,256,058",231.75,235.07,231.1
2023-07-13,229.54,"1,882,917",232.57,233.26,228.44
2023-07-14,228.74,"1,536,023",229.95,230.86,228.485
2023-07-17,227.97,"1,951,534",228.71,230.1,227.25
2023-07-18,229.91,"1,858,121",227.75,231.12,226.55
2023-07-19,230.89,"1,649,635",229.6,232.23,229.48
2023-07-20,230.99,"1,959,688",231.38,231.38,228.42
2023-07-21,233.78,"3,348,441",232.45,235.02,231.72
2023-07-24,234.0,"2,018,959",234.2,235.81,233.58
2023-07-25,233.94,"1,547,780",232.38,234.385,231.19
2023-07-26,234.07,"1,720,191",233.7,235.16,232.83
2023-07-27,234.9,"1,973,004",236.08,237.205,234.4
2023-07-28,235.09,"1,767,327",236.96,237.2,234.45
2023-07-31,234.27,"2,614,906",235.08,235.94,232.73
2023-08-01,232.35,"2,030,978",232.94,234.97,232.11
2023-08-02,229.49,"2,298,063",229.76,231.95,229.28
2023-08-03,226.72,"2,436,264",228.87,229.2,226.55
2023-08-04,223.12,"2,549,633",224.0,226.21,222.42
2023-08-07,223.3,"1,902,580",224.2,225.04,222.61
2023-08-08,220.91,"2,152,115",220.0,221.39,217.42
2023-08-09,219.64,"2,061,312",220.58,221.16,218.5
2023-08-10,220.86,"1,815,543",221.47,223.25,219.21
2023-08-11,223.69,"2,356,325",221.02,225.2,220.58
2023-08-14,225.89,"2,927,365",224.37,226.47,223.65
2023-08-15,223.84,"2,079,076",223.53,226.76,223.26
2023-08-16,222.15,"1,403,585",224.79,226.86,222.11
2023-08-17,218.15,"1,791,189",223.23,223.87,217.72
2023-08-18,219.35,"2,250,674",217.46,219.95,216.59
2023-08-21,217.59,"2,804,770",218.62,220.62,216.25
2023-08-22,225.74,"4,084,562",222.06,227.285,221.23
2023-08-23,227.19,"2,390,719",225.96,227.5,224.84
2023-08-24,222.97,"1,994,762",226.79,228.94,222.96
2023-08-25,223.07,"1,805,094",223.81,226.16,221.745
2023-08-28,222.72,"1,726,208",223.99,225.58,221.4
2023-08-29,226.41,"1,800,713",222.74,226.69,222.67
2023-08-30,230.31,"2,839,645",227.5,230.85,227.18
2023-08-31,230.48,"3,433,327",230.85,231.83,230.33
2023-09-01,232.51,"2,562,017",232.3,233.97,231.975
2023-09-05,230.43,"2,569,274",233.54,233.64,229.94
2023-09-06,229.61,"2,123,857",230.24,231.19,228.78
2023-09-07,233.61,"2,576,666",230.15,234.37,230.15
2023-09-08,231.29,"2,166,312",232.73,233.25,230.68
2023-09-11,231.91,"1,658,010",232.69,233.62,231.38
2023-09-12,230.44,"2,192,622",231.775,233.85,230.38
2023-09-13,228.82,"2,769,395",229.51,230.94,228.14
2023-09-14,230.87,"2,621,766",230.1,231.2347,228.5
2023-09-15,220.02,"9,188,534",228.36,228.36,219.61
2023-09-18,217.72,"3,447,255",220.09,221.8,217.21
2023-09-19,217.5,"3,450,363",216.43,217.9875,214.2101
2023-09-20,214.91,"2,490,529",218.33,219.24,214.38
2023-09-21,210.61,"2,959,624",213.01,213.6797,210.18
2023-09-22,210.49,"2,940,143",209.54,211.23,209.23
2023-09-25,212.5,"3,971,609",210.37,212.86,210.01
2023-09-26,208.54,"2,782,536",210.9,211.71,208.16
2023-09-27,206.96,"2,860,083",209.08,210.26,206.27
2023-09-28,207.78,"2,379,053",206.83,210.39,206.3
2023-09-29,207.84,"2,304,858",208.79,210.38,207.3
2023-10-02,205.74,"2,265,031",207.38,208.48,204.85
2023-10-03,200.16,"3,532,600",204.89,205.01,198.71
2023-10-04,199.59,"2,569,581",200.33,201.145,198.47
2023-10-05,199.8,"2,233,663",198.85,200.05,197.53
2023-10-06,199.54,"2,251,010",198.01,202.04,197.56
2023-10-09,200.74,"1,649,705",197.62,200.97,196.46
2023-10-10,202.75,"2,209,863",201.26,203.81,200.27
2023-10-11,203.29,"2,178,927",203.79,204.13,200.94
2023-10-12,196.9,"2,488,525",203.3,203.5,196.7656
2023-10-13,195.75,"2,220,612",197.02,197.95,194.77
2023-10-16,198.25,"2,139,996",197.4,199.25,196.23
2023-10-17,198.15,"1,698,871",197.48,198.87,196.97
2023-10-18,193.46,"2,694,918",196.37,196.37,193.39
2023-10-19,190.46,"2,944,234",193.55,193.84,189.82
2023-10-20,190.5,"2,776,180",190.19,191.76,188.69
2023-10-23,188.38,"2,322,199",190.41,191.59,187.93
2023-10-24,186.24,"2,107,639",188.16,189.175,185.03
2023-10-25,186.09,"2,406,238",185.55,187.265,184.66
2023-10-26,184.73,"2,855,560",186.95,188.51,184.5
2023-10-27,183.62,"2,371,503",184.86,185.45,181.85
2023-10-30,187.72,"2,683,263",184.8,188.38,183.79
2023-10-31,190.57,"3,181,233",188.47,191.075,187.77
2023-11-01,191.29,"3,070,168",191.18,192.2,188.7
2023-11-02,194.32,"2,220,134",193.73,196.655,193.41
2023-11-03,194.94,"2,755,531",194.89,197.22,193.88
2023-11-06,194.23,"1,913,066",194.55,195.796,193.28
2023-11-07,194.58,"2,150,319",194.26,195.2,193.42
2023-11-08,194.68,"3,077,543",194.84,196.87,192.88
2023-11-09,190.49,"3,270,987",192.3,194.885,190.39
2023-11-10,194.6,"2,381,673",190.93,194.84,189.05
2023-11-13,193.84,"3,155,792",193.0,194.43,192.095
2023-11-14,202.24,"4,237,647",203.445,204.7929,199.22
2023-11-15,204.85,"2,848,609",202.44,206.26,202.43
2023-11-16,202.28,"2,705,728",203.93,205.69,200.85
2023-11-17,203.7,"2,217,015",203.29,204.165,202.25
2023-11-20,204.44,"3,170,080",203.5,205.0,203.09
2023-11-21,198.06,"5,880,551",197.52,201.74,196.62
2023-11-22,198.48,"3,232,363",198.49,199.7,196.705
2023-11-24,199.07,"1,322,235",198.0,199.41,196.2301
2023-11-27,199.82,"2,345,824",198.38,200.94,197.85
2023-11-28,200.05,"2,651,067",199.54,201.01,197.975
2023-11-29,199.92,"2,119,035",201.07,201.67,199.66
2023-11-30,198.83,"3,812,156",200.18,200.22,196.32
2023-12-01,203.92,"2,965,668",199.2,204.36,198.52
2023-12-04,207.55,"3,429,689",203.75,208.77,203.7218
2023-12-05,205.92,"2,552,139",205.71,206.86,203.85
2023-12-06,208.7,"2,595,419",207.0,209.76,207.0
2023-12-07,208.3,"3,069,321",208.97,209.17,207.4
2023-12-08,207.83,"2,210,351",208.06,208.46,206.18
2023-12-11,206.34,"3,390,140",208.22,209.17,206.31
2023-12-12,208.7,"3,552,247",206.805,208.86,205.84
2023-12-13,215.45,"5,170,140",208.77,215.56,206.08
2023-12-14,225.54,"7,636,601",220.42,225.94,220.04
2023-12-15,225.59,"9,581,221",225.32,227.0,223.77
2023-12-18,224.06,"3,132,449",226.19,227.0,223.51
2023-12-19,225.42,"3,101,105",224.625,226.33,224.51
2023-12-20,222.01,"3,727,327",222.48,224.733,221.24
2023-12-21,223.55,"2,640,254",223.79,224.44,222.23
2023-12-22,223.0,"2,368,842",224.035,225.08,221.9901
2023-12-26,222.82,"1,656,417",222.9,223.695,222.63
2023-12-27,222.89,"1,449,441",222.52,223.36,221.72
2023-12-28,222.9,"1,543,404",223.41,223.42,221.97
2023-12-29,222.55,"2,631,431",222.94,223.98,220.935
2024-01-02,218.65,"3,277,952",220.25,222.6,218.46
2024-01-03,212.27,"3,285,533",216.37,216.9,212.13
2024-01-04,211.22,"2,487,196",211.9,213.33,211.09
2024-01-05,212.51,"2,577,946",210.62,214.325,210.415
2024-01-08,217.14,"2,462,748",213.14,217.42,212.64
2024-01-09,217.01,"2,025,015",215.39,217.525,215.33
2024-01-10,220.21,"2,311,541",217.75,220.56,217.65
2024-01-11,220.16,"1,864,818",220.12,220.86,218.14
2024-01-12,218.91,"1,603,978",220.26,221.06,218.08
2024-01-16,220.43,"2,594,522",219.06,220.6,217.7
2024-01-17,218.05,"2,824,029",218.98,221.0,216.48
