Date,Close,Volume,Open,High,Low
2022-04-08,174.96,"7,204,244",173.0,175.91,172.5024
2022-04-11,169.83,"8,163,215",174.9,175.04,169.32
2022-04-12,167.31,"8,279,674",169.31,170.5599,166.21
2022-04-13,158.95,"18,312,610",165.0,165.0,156.445
2022-04-14,162.31,"11,074,800",157.85,163.87,156.82
2022-04-18,159.36,"6,500,188",161.96,162.79,158.75
2022-04-19,156.35,"9,359,942",160.4,160.5,153.71
2022-04-20,156.7,"6,250,030",156.36,158.1,155.52
2022-04-21,158.52,"7,903,316",157.0,160.38,155.35
2022-04-22,154.99,"7,938,279",157.28,158.32,154.34
2022-04-25,156.3,"6,932,604",154.84,156.64,152.84
2022-04-26,156.18,"6,787,783",156.44,159.69,155.82
2022-04-27,157.62,"6,039,054",156.56,159.5,154.5602
2022-04-28,156.31,"7,466,852",158.36,158.44,154.335
2022-04-29,146.88,"25,155,900",149.56,149.86,139.93
2022-05-02,147.87,"9,690,811",146.65,148.9,143.44
2022-05-03,149.6,"6,163,420",148.05,150.74,147.95
2022-05-04,151.59,"5,791,459",148.18,152.37,147.59
2022-05-05,152.18,"6,869,281",152.77,153.32,150.04
2022-05-06,152.83,"6,145,590",149.68,153.52,149.015
2022-05-09,150.96,"6,968,994",151.62,153.5362,148.9338
2022-05-10,152.09,"6,525,184",151.27,154.53,150.51
2022-05-11,151.96,"5,630,020",151.02,154.76,150.94
2022-05-12,154.29,"6,914,812",153.38,154.35,150.15
2022-05-13,153.5,"6,398,527",153.42,154.39,151.895
2022-05-16,155.47,"6,565,644",153.93,156.89,153.27
2022-05-17,154.78,"6,032,338",155.38,155.79,152.85
2022-05-18,152.43,"6,498,124",154.79,155.7,151.75
2022-05-19,151.72,"5,994,936",151.2,152.4,149.28
2022-05-20,151.01,"6,746,396",152.33,153.52,147.81
2022-05-23,148.03,"6,886,431",151.65,152.0,147.19
2022-05-24,149.11,"6,367,369",147.03,151.35,146.61
2022-05-25,151.96,"5,042,646",150.36,152.99,149.79
2022-05-26,150.57,"6,659,284",151.63,153.065,150.39
2022-05-27,150.0,"8,404,961",149.52,150.05,147.75
2022-05-31,147.37,"11,227,810",148.64,148.88,146.665
2022-06-01,146.02,"5,598,079",147.79,147.89,144.32
2022-06-02,146.75,"5,999,151",146.65,147.07,142.9
2022-06-03,147.17,"4,891,769",146.75,148.21,146.75
