Date,Close,Volume,Open,High,Low
2022-06-02,176.0,"7,441,942",174.74,176.51,174.1
2022-06-03,177.6,"8,435,276",176.0,178.25,176.0
2022-06-06,176.83,"6,734,222",177.9,178.0,175.5103
2022-06-07,180.2,"9,668,277",177.47,180.66,176.92
2022-06-08,181.13,"8,715,219",180.95,182.4,180.25
2022-06-09,177.52,"9,767,334",180.03,180.64,177.39
2022-06-10,175.4,"9,531,887",176.37,178.57,173.65
2022-06-13,167.33,"14,614,910",171.61,172.0,164.06
2022-06-14,167.55,"10,269,310",169.37,172.29,165.84
2022-06-15,164.26,"11,565,260",166.78,167.85,161.94
2022-06-16,155.48,"18,125,950",159.94,160.54,153.75
2022-06-17,148.38,"35,575,070",154.88,155.47,145.79
2022-06-21,154.59,"13,771,960",152.05,156.02,151.44
2022-06-22,147.87,"13,746,270",148.07,150.8,146.33
2022-06-23,142.43,"15,713,650",148.79,149.23,140.15
2022-06-24,144.77,"11,108,280",145.2,147.09,142.6
2022-06-27,147.57,"9,242,394",145.86,148.82,145.6
2022-06-28,149.94,"9,188,157",150.88,152.185,148.11
2022-06-29,146.98,"9,082,908",151.63,152.11,146.09
2022-06-30,144.78,"10,684,990",144.55,147.92,143.41
2022-07-01,146.51,"7,684,648",146.6,146.96,142.47
2022-07-05,142.66,"11,518,340",143.65,144.54,139.41
2022-07-06,140.78,"12,421,180",141.66,143.26,136.8
2022-07-07,143.52,"12,741,790",144.1,145.3,143.08
2022-07-08,142.77,"7,915,513",144.88,145.45,141.09
2022-07-11,141.51,"7,058,086",141.91,142.8455,139.93
2022-07-12,138.92,"8,653,904",138.5,139.62,137.26
2022-07-13,137.99,"9,414,621",137.61,140.725,137.14
2022-07-14,135.94,"10,150,200",134.31,136.16,132.54
2022-07-15,137.65,"7,051,940",138.96,138.96,136.43
2022-07-18,139.58,"7,943,901",140.56,142.14,139.08
2022-07-19,144.61,"9,152,131",139.69,145.01,139.42
2022-07-20,146.52,"7,856,587",144.5,147.26,143.32
2022-07-21,145.4,"6,724,233",143.12,145.47,141.5
2022-07-22,144.19,"5,889,480",145.56,146.3,143.42
2022-07-25,148.48,"6,210,859",145.7,148.61,144.18
2022-07-26,147.32,"6,112,846",149.5,150.68,146.5301
2022-07-27,149.26,"6,223,030",148.34,150.2,146.66
2022-07-28,150.39,"6,574,257",150.69,151.47,148.03
2022-07-29,163.78,"17,143,670",156.545,164.66,155.9
2022-08-01,160.51,"8,017,771",161.18,161.86,159.15
2022-08-02,159.14,"5,928,321",160.89,161.47,158.3
2022-08-03,155.36,"8,751,360",159.31,159.96,154.35
2022-08-04,151.14,"10,640,040",155.32,155.44,150.725
2022-08-05,153.64,"7,170,150",149.64,155.01,149.02
2022-08-08,153.41,"5,971,746",153.59,154.98,153.1524
2022-08-09,155.41,"5,842,157",155.94,157.8,154.6
2022-08-10,155.82,"6,145,793",156.0,156.47,152.93
2022-08-11,159.62,"7,888,554",158.11,161.16,157.62
2022-08-12,159.85,"7,244,736",158.25,159.91,157.14
2022-08-15,156.81,"8,975,241",155.18,157.79,153.44
2022-08-16,156.41,"7,218,400",157.41,157.92,155.82
2022-08-17,157.7,"6,741,052",156.63,159.3406,155.51
2022-08-18,159.02,"6,477,525",157.15,159.66,157.09
2022-08-19,157.69,"6,834,151",158.46,159.74,157.62
2022-08-22,156.9,"9,146,956",156.69,157.74,154.42
2022-08-23,161.99,"10,354,810",159.1,162.34,158.71
2022-08-24,163.19,"9,468,086",161.66,163.35,160.67
2022-08-25,164.62,"8,050,712",163.92,164.9,162.61
2022-08-26,163.41,"7,765,789",164.18,166.13,162.46
2022-08-29,164.63,"8,462,554",163.89,166.83,163.64
2022-08-30,160.62,"8,814,325",162.32,162.56,158.76
2022-08-31,158.06,"13,582,720",157.61,161.41,156.15
2022-09-01,155.54,"8,244,374",156.48,156.88,153.2275
2022-09-02,157.85,"7,526,632",158.24,159.125,156.72
2022-09-06,157.12,"8,550,015",159.89,159.99,155.71
2022-09-07,155.11,"9,442,085",154.06,155.82,152.62
2022-09-08,155.95,"9,232,512",155.59,156.38,153.38
2022-09-09,159.97,"8,262,324",158.41,160.65,157.53
2022-09-12,162.5,"8,920,774",162.81,164.53,161.25
2022-09-13,159.41,"10,308,250",161.41,162.66,158.74
2022-09-14,163.27,"11,160,780",160.94,163.57,160.345
2022-09-15,160.62,"9,664,953",160.68,161.695,159.58
2022-09-16,156.45,"43,741,590",160.52,161.14,155.61
2022-09-19,156.9,"6,813,836",152.93,156.95,152.8
2022-09-20,156.28,"8,955,194",156.04,156.85,154.3438
2022-09-21,155.01,"6,876,977",158.31,158.78,154.95
2022-09-22,154.89,"6,981,135",157.6,158.28,154.74
2022-09-23,144.77,"13,919,660",149.75,150.18,143.66
2022-09-26,140.96,"9,443,962",143.57,145.05,140.89
2022-09-27,141.02,"10,121,030",142.29,143.77,140.46
2022-09-28,145.78,"8,279,791",142.08,146.44,141.4
2022-09-29,144.77,"8,197,558",144.505,145.4114,142.27
2022-09-30,143.67,"9,402,735",144.03,145.135,142.4901
2022-10-03,151.73,"9,597,434",148.97,152.34,148.3
2022-10-04,157.63,"9,520,192",154.43,157.875,153.63
2022-10-05,158.53,"10,633,060",155.84,159.73,154.8
2022-10-06,161.42,"9,498,285",157.34,161.94,157.2
2022-10-07,160.03,"9,972,528",162.51,163.93,159.06
2022-10-10,157.14,"5,904,458",161.0,161.47,156.44
2022-10-11,157.17,"7,533,526",154.75,159.93,154.11
2022-10-12,157.64,"4,942,040",156.14,158.8058,155.52
2022-10-13,165.28,"10,227,530",156.35,165.99,156.35
2022-10-14,160.14,"7,330,891",164.04,165.46,159.93
2022-10-17,161.31,"5,890,355",163.29,164.91,161.1
2022-10-18,162.72,"5,631,214",162.36,163.31,158.96
2022-10-19,168.0,"9,766,782",163.59,169.21,163.59
2022-10-20,168.96,"8,871,544",169.3,171.82,167.94
2022-10-21,173.19,"7,971,263",169.15,173.84,168.85
2022-10-24,173.13,"7,007,718",172.08,174.67,171.61
2022-10-25,174.93,"7,280,616",173.06,175.0,172.1668
2022-10-26,177.09,"6,867,398",175.32,178.48,175.17
2022-10-27,177.9,"9,177,445",179.89,181.4,177.48
2022-10-28,179.98,"10,773,910",181.47,182.86,176.53
2022-10-31,180.9,"13,281,030",178.06,183.84,178.06
2022-11-01,182.22,"9,185,616",183.87,184.5,181.9
2022-11-02,178.5,"8,095,097",180.93,182.9,178.27
2022-11-03,181.13,"6,607,761",177.97,182.19,177.41
2022-11-04,183.42,"7,491,859",184.84,185.4,180.6
2022-11-07,185.61,"7,577,990",182.5,186.38,182.11
2022-11-08,185.34,"6,308,242",185.32,186.25,183.861
2022-11-09,177.93,"8,021,724",183.61,183.81,177.22
2022-11-10,181.3,"6,981,533",182.23,182.33,178.04
2022-11-11,186.46,"8,428,326",184.05,187.1,183.89
2022-11-14,186.55,"9,722,363",186.31,189.68,186.18
2022-11-15,188.05,"7,747,319",187.12,188.435,185.27
2022-11-16,184.99,"7,941,075",186.535,187.8152,183.675
2022-11-17,184.09,"6,553,224",181.51,184.23,180.27
2022-11-18,182.99,"7,661,469",180.96,183.41,179.65
2022-11-21,181.24,"8,432,869",179.73,181.7,175.82
2022-11-22,185.89,"9,017,994",183.75,186.56,183.08
2022-11-23,184.24,"5,831,218",183.21,185.15,182.58
2022-11-25,183.7,"2,796,407",184.89,185.3,183.31
2022-11-28,178.36,"9,367,156",180.28,181.47,177.96
2022-11-29,181.03,"6,985,359",180.26,181.85,179.65
2022-11-30,183.31,"10,936,710",182.85,183.34,179.62
2022-12-01,182.49,"5,217,378",184.26,184.55,181.44
2022-12-02,181.03,"6,852,304",181.53,183.63,179.925
2022-12-05,176.56,"8,162,195",182.67,182.95,174.63
2022-12-06,172.01,"8,764,989",175.51,178.06,171.1204
2022-12-07,172.52,"6,936,345",171.06,174.5834,170.85
2022-12-08,173.54,"8,076,601",176.25,176.4,172.03
2022-12-09,168.0,"10,754,280",172.3,173.19,167.93
2022-12-12,169.75,"9,364,900",168.93,170.52,167.71
2022-12-13,173.53,"7,838,780",173.57,174.455,172.48
2022-12-14,172.33,"7,045,514",174.49,174.92,171.265
2022-12-15,171.04,"7,273,274",170.6,171.3724,168.055
