Date,Close,Volume,Open,High,Low
2022-07-28,352.45,"3,635,536",348.0,353.255,340.62
2022-07-29,353.79,"3,176,867",354.13,356.8,349.96
2022-08-01,350.54,"2,289,590",347.81,354.84,345.66
2022-08-02,349.01,"2,878,764",347.08,351.15,343.975
2022-08-03,354.13,"2,921,333",350.0,356.48,348.54
2022-08-04,356.07,"2,339,562",354.67,358.605,349.65
2022-08-05,357.51,"1,848,651",350.4,357.83,350.4
2022-08-08,352.16,"2,477,635",359.0,359.0,349.89
2022-08-09,346.54,"2,467,497",350.4,351.12,345.35
2022-08-10,353.38,"2,443,693",354.34,354.55,351.05
2022-08-11,350.58,"2,609,451",355.85,355.85,350.35
2022-08-12,354.27,"2,514,337",354.74,355.45,350.255
2022-08-15,359.95,"2,526,281",352.33,361.95,350.82
2022-08-16,359.25,"2,448,806",354.27,360.0,353.1
2022-08-17,355.33,"2,439,884",353.5,356.96,351.75
2022-08-18,357.36,"1,934,865",354.32,359.52,353.5701
2022-08-19,354.28,"1,740,744",356.63,356.77,353.56
2022-08-22,345.51,"2,312,442",350.0,351.0,344.28
2022-08-23,340.89,"2,240,652",342.69,345.205,339.37
2022-08-24,339.71,"2,218,370",340.18,342.29,338.35
2022-08-25,344.67,"2,228,637",340.0,345.13,337.32
2022-08-26,331.96,"1,925,047",345.05,345.64,331.7
2022-08-29,329.35,"2,308,360",329.99,332.81,327.7726
2022-08-30,327.81,"2,618,990",331.0,332.97,325.57
2022-08-31,324.37,"3,129,021",328.29,331.1762,324.28
2022-09-01,325.25,"2,493,403",323.81,325.61,319.21
2022-09-02,322.56,"1,936,812",329.41,329.67,320.53
2022-09-06,324.08,"2,043,484",322.5,326.985,320.555
2022-09-07,328.62,"1,998,373",324.08,329.2,322.05
2022-09-08,330.07,"2,114,014",324.53,330.29,323.48
2022-09-09,335.85,"1,816,725",330.54,337.02,330.15
2022-09-12,338.42,"2,097,796",338.09,339.48,335.94
2022-09-13,325.44,"2,316,881",330.0,332.795,324.58
2022-09-14,325.85,"2,657,942",327.04,328.48,323.35
2022-09-15,316.96,"2,486,769",323.59,325.94,315.17
2022-09-16,315.13,"3,650,857",312.85,315.63,309.11
2022-09-19,314.03,"2,369,737",311.95,315.45,310.25
2022-09-20,313.27,"2,769,557",311.16,314.37,309.44
2022-09-21,304.5,"2,366,279",314.48,314.98,304.22
2022-09-22,298.36,"3,176,464",302.95,303.08,296.59
2022-09-23,293.58,"3,245,860",293.13,294.57,290.24
2022-09-26,290.11,"3,635,597",290.05,295.34,289.12
2022-09-27,286.48,"4,073,383",295.47,297.9,284.8
2022-09-28,290.18,"5,611,649",285.11,292.98,281.69
2022-09-29,286.77,"3,439,692",288.35,292.07,284.845
2022-09-30,284.34,"3,804,233",286.86,290.755,284.34
2022-10-03,290.48,"5,285,358",287.85,292.75,284.915
2022-10-04,301.27,"3,949,221",296.19,303.97,295.98
2022-10-05,304.2,"2,845,321",297.98,306.6,297.25
2022-10-06,299.23,"2,494,392",302.58,305.05,298.86
2022-10-07,294.97,"2,210,877",296.66,297.19,292.99
2022-10-10,291.78,"1,783,529",297.04,297.25,289.54
2022-10-11,286.05,"3,555,031",289.83,290.385,284.42
2022-10-12,283.38,"2,646,833",286.54,287.49,283.21
2022-10-13,293.96,"3,323,054",277.28,295.43,276.87
2022-10-14,288.69,"3,106,348",295.86,298.621,287.84
2022-10-17,295.04,"3,417,635",295.42,298.73,291.34
2022-10-18,300.38,"3,096,016",303.17,303.7,296.55
2022-10-19,297.76,"1,914,414",295.46,299.635,294.79
2022-10-20,296.28,"2,463,932",297.75,302.73,295.61
2022-10-21,302.37,"3,599,622",294.51,302.7099,293.5
2022-10-24,305.6,"3,184,066",304.52,307.0,300.5
2022-10-25,311.41,"3,012,354",305.91,312.1,305.86
2022-10-26,319.51,"5,281,438",312.29,324.45,312.29
2022-10-27,319.37,"4,725,832",316.18,323.08,314.06
2022-10-28,329.47,"3,644,429",319.31,331.8,317.82
2022-10-31,328.18,"3,157,979",328.88,329.44,323.78
2022-11-01,333.19,"3,660,459",332.22,333.64,327.0932
2022-11-02,319.82,"3,075,115",331.42,333.0,319.63
2022-11-03,309.17,"2,861,062",315.12,316.765,308.6
2022-11-04,318.37,"3,246,836",313.84,323.125,313.24
2022-11-07,325.13,"2,742,320",322.45,325.8,317.71
2022-11-08,325.75,"2,387,459",326.23,329.4,322.26
2022-11-09,315.64,"3,001,178",322.28,323.685,315.15
2022-11-10,337.27,"3,254,972",331.18,337.4,329.16
2022-11-11,339.29,"3,734,766",339.0,342.63,336.36
2022-11-14,339.37,"2,349,019",336.74,344.5131,336.02
2022-11-15,343.51,"2,983,623",346.59,351.22,339.49
2022-11-16,342.76,"2,579,780",343.16,345.13,340.095
2022-11-17,341.27,"2,004,543",339.0,341.92,337.0
2022-11-18,343.69,"2,737,666",345.66,348.63,341.33
2022-11-21,338.25,"1,965,239",343.0,344.245,337.62
2022-11-22,344.96,"2,510,939",339.83,345.32,337.56
2022-11-23,348.64,"1,937,368",344.63,350.8,344.15
2022-11-25,351.29,"944,409",348.96,351.4,348.075
2022-11-28,344.59,"2,226,412",346.68,350.23,343.23
2022-11-29,343.13,"1,724,326",343.65,344.72,340.75
2022-11-30,356.4,"4,252,283",342.85,356.4,341.48
2022-12-01,360.8,"3,374,744",357.99,361.58,354.05
2022-12-02,360.06,"2,015,586",357.45,362.285,356.06
2022-12-05,356.09,"2,202,602",356.0,358.9,354.45
2022-12-06,347.53,"2,353,297",353.82,355.0,344.35
2022-12-07,347.42,"2,454,399",346.88,347.85,341.47
2022-12-08,351.17,"1,998,664",350.0,352.165,347.2174
2022-12-09,348.83,"2,301,173",348.4,352.77,347.36
2022-12-12,358.17,"2,427,292",350.31,358.4363,349.1
2022-12-13,357.15,"3,072,366",369.24,369.26,355.735
2022-12-14,357.51,"2,587,188",357.0,362.1,353.77
2022-12-15,346.25,"2,774,976",351.42,353.8,342.56
2022-12-16,345.84,"5,947,137",344.77,348.24,343.38
2022-12-19,341.26,"2,457,278",345.36,345.85,339.5401
2022-12-20,342.95,"1,895,912",341.37,344.37,340.62
2022-12-21,345.69,"2,086,988",343.64,347.6,342.37
2022-12-22,341.52,"2,276,404",344.19,345.6,336.43
2022-12-23,343.6,"1,914,737",339.02,344.54,337.69
2022-12-27,346.16,"1,637,700",344.1,346.91,341.81
2022-12-28,341.95,"1,854,082",346.55,349.51,341.78
2022-12-29,348.21,"1,459,793",344.38,349.72,343.54
2022-12-30,347.73,"1,617,719",345.33,347.9,343.6213
2023-01-03,346.8,"2,933,755",349.96,354.66,343.94
2023-01-04,355.15,"2,661,005",351.39,356.98,349.69
2023-01-05,351.77,"2,608,546",356.12,357.56,351.27
2023-01-06,367.67,"4,432,804",357.31,368.72,355.32
